max,min,mean,sd,rms,sk,fc
4.5946,-5.0088,-0.0010380844871794,0.1554041854523666,0.3942147423318529,0.1425157559411785,ob800
7.4588,-11.898,-0.010997993372781,0.3753101351215989,0.6127243189068201,-6.15206954423205,ob800
7.3654,-8.9446,0.0023903162771203,0.2104804232028661,0.4587876816292813,-1.033592177478922,ob800
9.2017,-9.5975,-0.0055300012130177,0.2666257417009327,0.5163877638116038,-0.2796914601093528,ob800
5.1571,-11.853,-0.0164662167159763,0.2425267813903763,0.4927452868199896,-7.192036336434602,ob800
6.865,-2.9767,0.0021121019871794,0.1381554002837386,0.3716986161644174,2.4818511820690063,ob800
6.4863,-5.0533,0.0020783560996055,0.2537989219629086,0.5037888858708431,1.2989279755576812,ob800
7.6871,-8.2396,0.0057336204536489,0.2230020492438737,0.4722657341448564,2.9277923859401187,ob800
8.0771,-10.776,-0.011044334699211,0.3118690990163363,0.5585616137412993,-5.575704770699311,ob800
9.2942,-7.0583,0.0286427048126232,0.3827307111945565,0.6193150375483706,5.558525569687762,ob800
7.1446,-11.786,-0.0050592621597633,0.3829802888779146,0.6188746924955939,-4.078631764247564,ob800
7.4337,-3.1738,0.020342845285996,0.2470058395333502,0.4974129782059172,5.902989701484583,ob800
8.1342,-11.886,0.0036748888510848,0.3427487924683101,0.5854590483341922,-1.9039860788341705,ob800
6.9262,-10.805,-0.0167887660305719,0.352489183819025,0.5939453228066152,-5.689193436412409,ob800
9.5038,-11.102,0.0088018975739644,0.4344159915477351,0.6591611828290844,-0.853620645902724,ob800
5.9254,-4.9942,-0.0070277201725838,0.1587523508787343,0.3984993597605377,1.1179800553160426,ob800
9.1871,-3.6138,0.0005085253698224,0.2146312340112335,0.4632833826172543,5.352679800589952,ob800
6.0229,-11.682,-0.0034015850049309,0.2367651902262608,0.4865971239195795,-6.705221755966125,ob800
6.9733,-9.3396,-0.0038271295907297,0.2281369945430768,0.4776522181085115,-2.045752721883221,ob800
6.6796,-9.2958,0.0164365694329388,0.3369296387417508,0.5806890730472501,1.3547884778339188,ob800
7.79,-8.6983,-0.0021411015877712,0.3087992709823332,0.5557012284477536,-0.3440538185325652,tb1000
9.6692,-11.931,0.0003306875049309,0.3941327377565581,0.6278000056632559,-2.5673799001263924,tb1000
10.836,-6.3913,0.0229665882593688,0.402178792217796,0.6345914090137617,4.206823032178628,tb1000
7.0517,-11.927,-0.0024399975147928,0.4576560170341869,0.67650718445709,-3.00956196457671,tb1000
7.7154,-7.2629,0.0083175048964497,0.341174893349106,0.5841610002703094,1.4482061342292356,tb1000
9.8175,-7.8358,0.0012660170266272,0.4361938559637213,0.6604509510651286,2.960183431516662,tb1000
7.0012,-5.8554,0.0072756082692307,0.2750531413788941,0.5245055536927912,1.618432853151074,tb1000
11.39,-8.0708,0.0155491535502958,0.4483973804022819,0.6698053124441553,3.34917239349642,tb1000
9.1667,-11.097,-0.0061022826725838,0.5088559073905022,0.7133674685912713,-1.3124758369511509,tb1000
7.9958,-7.2992,0.0111856287130177,0.3862745378853917,0.6216105341571176,1.7537719020585587,tb1000
7.8846,-11.916,0.0025398047534516,0.3891158078570441,0.6237966483279864,-3.3635238714129385,tb1000
4.9108,-8.5842,-0.0088677212426035,0.2788673580943997,0.5281533816747142,-4.525775859853462,tb1000
5.1833,-8.1979,0.0084685758234714,0.2328266841340799,0.4825954837237474,-1.0998708287902148,tb1000
7.8587,-11.179,-0.0160354135798816,0.3154916374962968,0.5619152711797168,-4.21741337644531,tb1000
3.5192,-6.6783,-0.011487517342209,0.2356717426818929,0.4855962373583433,-3.3018105533082904,tb1000
11.339,-5.5108,0.0005544280571992,0.3477551901621536,0.5897079765041543,3.671940733134124,tb1000
8.7562,-5.8383,0.0177344397781065,0.2991131320951992,0.5471998194895925,3.0590933762277324,tb1000
9.8871,-4.9933,0.0258661695118343,0.2958231838799723,0.5445110123819235,5.138859969395302,tb1000
6.5229,-6.2167,0.0056507940039447,0.2107467055825602,0.4591063461284708,0.8095010919239957,tb1000
11.198,-11.92,0.0076729235650887,0.507471556943972,0.7124117002829247,0.6533473742722656,tb1000
11.328,-5.5004,0.0154340130029585,0.3185476227881553,0.5646112215901583,5.540662320990092,tb1000
8.3092,-9.4404,0.0050145709122287,0.3662060139432403,0.6051703560689949,0.7216287433792987,tb1000
5.865,-8.4462,-0.0255581520710059,0.433084067486535,0.6585873416820427,-2.8881948457977047,tb1000
7.96,-11.935,-0.0060547761045364,0.3927471837049454,0.626724695555091,-4.973906645161105,tb1000
6.12,-6.1696,-0.0208697381360946,0.3095607594729417,0.5567731184628177,-0.6275304683578338,tb1000
5.2358,-9.5717,-0.0168935148274161,0.4593728750548042,0.6779810217830793,-5.062343924929398,tb1000
5.4646,-11.3,-0.0065207624112426,0.2467276321302038,0.4967596526214943,-5.099318719688766,tb1000
8.2221,-5.8292,0.0199858027712031,0.3596349762442148,0.600028673112064,2.9481307490197266,tb1000
8.9362,-11.471,-0.0097420410601577,0.4182179379379894,0.6467710918880089,-4.317943993686995,tb1000
9.8229,-7.7942,-0.0033065373915187,0.2859745051098937,0.5347760636934075,1.4102999657132012,tb1000
11.264,-9.6142,-0.0096601263856015,0.4236204340628322,0.6509329858784374,-0.3944043680992965,tb1000
8.7692,-11.912,0.0114720978106508,0.3865026028336421,0.6217991732559791,-0.0038199423400088,tb1000
8.2229,-9.6888,-0.0011133072287968,0.3593821456699432,0.5994859340492728,-2.7489903421274664,tb1000
7.9175,-10.906,-0.0179179032889546,0.4072542566639117,0.6384162497322449,-1.9902467542256543,tb1000
8.85,-7.5092,0.0091149468293885,0.2717200002447463,0.5213473722005789,0.7263659430350834,tb1000
11.335,-10.028,0.0036171181360946,0.346190411498729,0.5883905973435839,-0.0402265049132435,tb1000
9.8171,-7.2571,0.0155400922435897,0.3793245909701327,0.6160893485827132,4.252720219723024,tb1000
11.172,-6.2346,-0.0071291697287968,0.3316045214078822,0.5758952565084245,1.6080249574593255,tb1000
7.3262,-10.86,-0.0063979238609467,0.3643867922136896,0.603678495263348,-0.7778019561017575,tb1000
6.8608,-7.6008,0.0037184495907297,0.2965344697375898,0.5445624818190733,-0.2224889622975011,tb1000
11.03,-6.5388,0.0244192055226824,0.3711633514737254,0.609720960007186,3.4658961208221077,tb1000
8.5067,-4.7763,-0.0035192334467455,0.2552972659005796,0.5052817539795321,1.9907146776462064,tb1000
11.435,-11.926,0.0055314272386587,0.4376747756768491,0.6615930564660921,-0.6015375948078154,tb1000
11.279,-5.6758,0.0140536976479289,0.4013554692205681,0.633682077731529,5.9792422843101,tb1000
6.2675,-9.8058,0.0030610037721893,0.3314870402859777,0.5757572492205991,-1.4811055610309514,tb1000
4.3129,-3.8167,0.0092367664792899,0.2032469748489089,0.4509238213976966,0.4178185063838792,tb1000
8.2888,-6.1413,-0.0063909473865877,0.3981827664397529,0.6310496102908637,1.5964419462665538,tb1000
6.0625,-11.905,-0.0001501440532544,0.3257708270806042,0.5707633919794095,-4.516031420035792,tb1000
10.848,-11.922,-0.009152971469428,0.4286226309889838,0.654756754738509,-3.502773548290856,tb1000
11.3,-6.1296,-0.0164919000986193,0.3618886513371119,0.6017978349130003,1.9907789152246516,tb1000
6.2967,-11.15,0.0010586577613412,0.3926709708218167,0.6266355332871513,-1.9748495831504935,tb1000
10.214,-8.8863,-0.0090499802465483,0.4188294108363046,0.6472335845572041,-1.922701407255708,tb1000
11.404,-6.8529,-0.0122007486538461,0.4001426824796638,0.632685973250062,2.723510304554861,tb1000
10.444,-7.5383,-0.0006858193836291,0.3624743827798835,0.6020588452370005,2.5068008586969577,tb1000
11.424,-11.919,-0.0144283579585798,0.4772521341408287,0.6909850299783705,-0.9949872105403544,tb1000
11.311,-10.899,0.0065437744526627,0.3466416750130188,0.5887991983665621,1.1349593744248003,tb1000
4.5829,-8.4067,-0.0083005076528599,0.3030191297971872,0.5505343115778365,-3.32924261551372,tb1000
9.0729,-11.943,-0.02221148,0.4727492755626635,0.6879263226585052,-3.940129824535333,tb1000
5.52,-10.094,-0.005488457933925,0.3019138217620957,0.5494942628750442,-4.154331444157082,tb1000
7.6067,-11.935,-0.0154500418491124,0.5294756439771086,0.727814775729545,-5.564383663436059,tb1000
7.7375,-8.4079,-0.0025782417011834,0.3895823923171664,0.6241706815026129,-1.2600362288140288,tb1000
11.401,-11.927,0.0033833198816568,0.4546300479317479,0.6742710840494123,-1.470807501019746,tb1000
10.953,-4.8554,0.0101423002268244,0.3321429165180234,0.5764076532905462,6.5875913765752125,tb1000
8.4812,-11.926,-0.00950396469428,0.4609033243505209,0.678965131428287,-3.30154565094167,tb1000
11.468,-8.4388,0.0088800158974358,0.3438299438707672,0.5864373782025716,6.488331675865117,tb1000
11.458,-5.8513,0.021295599117357,0.4169489393525751,0.6460669020266727,4.869008043056448,tb1000
7.9787,-3.7992,0.0123544887228796,0.2449572613274687,0.4950857448150496,3.1615412943801844,tb1000
11.342,-10.157,0.0056234199556213,0.4444901681808907,0.666724674084354,2.4373486314171178,tb1000
5.8958,-8.6188,-0.0100828008875739,0.2869471237184304,0.5357693408475039,-4.473191092635153,tb1000
5.0558,-10.168,-0.0080047057100591,0.3141335891891756,0.5605333750123005,-3.2585762568777628,tb1000
9.1183,-11.915,0.0354041087179487,0.4050657065043376,0.6374316884329253,0.770730119263261,tb1000
11.443,-9.0933,0.0190992609615384,0.5601275196301461,0.7486603378030808,3.74810135889046,tb1000
11.365,-8.09,0.0013367497682445,0.4507604378216252,0.6713882816385525,0.7869985042622086,tb1000
9.2608,-9.9396,0.0040067621104536,0.305271359791722,0.5525282019357308,-0.1665355929284427,tb1000
6.435,-11.912,-0.0342656710897435,0.3650051970522027,0.6051275347126696,-4.360951944883464,tb1000
4.9396,-5.1025,0.009221270576923,0.2072586175315651,0.4553500294966697,1.5123011541243845,tb1000
4.2213,-5.9546,-0.0244690582495069,0.2294116960000206,0.4795940270808618,-2.155852572189739,tb1000
7.18,-11.92,0.0045793175493096,0.3626861340830338,0.6022516950845812,-3.221365643554924,tb1000
11.38,-7.0812,0.0165475833481262,0.4196554011512851,0.6480194624129343,3.1888777356528584,tb1000
11.427,-6.7462,0.0100459642159763,0.3571259478189058,0.5976845900773539,3.21432006476428,tb1000
6.75,-11.929,0.0001139965927021,0.4532726240447566,0.6732552540010214,-3.8119805569638383,tb1000
7.0917,-7.6517,-0.0081487527317554,0.2645988541135495,0.5144562724708805,-1.7788575687983954,tb1000
10.928,-9.1596,-0.0048502391962524,0.4448569317416717,0.6669935955928905,-0.720229681198432,tb1000
7.5187,-6.025,0.0016821528451676,0.3012683809749711,0.5488817820015214,-0.3130951346421829,tb1000
10.027,-11.052,-0.0136224168392504,0.3788748962779795,0.615678866389388,-1.5283133002219187,tb1000
5.3383,-9.3496,-0.0075208504733727,0.239819690426693,0.4897716341505865,-3.852332089758923,tb1000
9.6233,-7.8554,0.0014789722090729,0.4130417687761543,0.642684958696677,-0.0240170878894286,tb1000
7.4383,-5.6517,0.0063080417307692,0.2995631181222468,0.5473599451117371,2.401020672267339,tb1000
11.242,-11.932,0.0024047906952662,0.3795564292261528,0.6160862052054411,-1.1650907784803863,tb1000
7.8679,-8.1212,0.0020741002613412,0.4236893722409888,0.6509175632389119,0.4569710595771533,tb1000
6.4046,-7.7613,-0.0205072581311637,0.4148248025955456,0.6443953369101951,-1.6998345308042513,tb1000
11.415,-6.5042,0.0050523319329388,0.4056878327904081,0.6369563241293462,4.012009515108726,tb1000
11.426,-11.88,-0.0031999766765286,0.6947752973778129,0.8335379638795963,1.6782130588374533,tb1000
6.6612,-11.358,-0.0156894861242603,0.3454204010608169,0.5879341468529109,-4.332523430120095,tb1000
6.1625,-8.3425,-0.0339093294575936,0.4009835253752943,0.634139864698284,-3.9840558466982334,tb1000
11.323,-4.0258,0.0112427478599605,0.3106085189162632,0.5574360217062635,6.326787459232956,tb1000
7.165,-11.908,-0.0043903198224852,0.4574192263745276,0.6763420002355846,-4.786691369321948,tb1000
8.5704,-5.9317,-0.0074490365729783,0.3440003158956508,0.5865627025659885,2.033305635098047,tb1000
5.3992,-8.6042,0.0024890425,0.3080016437405766,0.5549845394901947,-2.850947150984206,tb1000
11.333,-8.3038,0.0146058916222879,0.4140205068334815,0.6436100052854706,4.063220615585655,tb1000
11.458,-9.7742,0.0236128483086784,0.4622199829401123,0.680277553315822,2.244125172047944,tb1000
10.81,-11.923,-0.0010914165483234,0.4545909586919683,0.6742344917623618,0.3877609942079161,tb1000
8.0429,-11.118,0.0003535852958579,0.3471423487083983,0.5891879782641188,-2.274830671350615,tb1000
8.5033,-11.93,-0.0284583927218934,0.4468615740112592,0.6690825465722243,-6.300305891601462,tb1000
11.211,-11.922,-0.0001731230621301,0.4091742259399145,0.6396673009553554,1.3703620669622076,tb1000
6.6954,-11.849,-0.0035454262228796,0.3724610515061025,0.6103061703384658,-6.03859439566672,tb1000
6.8604,-10.781,-0.0134434215088757,0.4038768811670846,0.6356552577843985,-4.344287186675826,tb1000
9.6033,-9.3,0.0226040287031558,0.343769832491925,0.586754441487696,2.8201484900771376,tb1000
11.367,-9.8588,0.0203502662721893,0.4852740596311373,0.696913332465728,3.150676654497558,tb1000
10.114,-6.4171,0.0353091086143984,0.3944984181055538,0.6290827856941383,2.946147676556825,tb1000
8.2604,-11.933,-0.0314081084566075,0.6208682137389608,0.7885776328401554,-6.908225063511236,tb1000
11.345,-4.1821,0.0124996245710059,0.2626283573309014,0.5126252022143639,5.503712405044839,tb1000
10.073,-5.8171,0.0075894188017751,0.3284663350484562,0.5731700745208222,4.114792826917291,tb1000
11.321,-5.5321,0.0275236346104536,0.4297144584057102,0.6561036571060095,5.918090243405513,tb1000
8.8208,-9.2075,0.0159501703994082,0.3389579585312108,0.5824194077011694,3.0038472784460217,tb1000
7.395,-5.0425,-0.0061624407642998,0.2806875157606091,0.5298353437029119,1.0914969073104768,tb1000
6.6988,-10.858,-0.0112960710502958,0.3758840184286289,0.6131978633767425,-2.7925549127682334,tb1000
4.4413,-10.689,-0.0256589083481262,0.3925531251115662,0.6270657897614761,-5.50188621955874,tb1000
9.6729,-3.5471,0.0206916197189349,0.2923606267771168,0.5410995933316803,4.716031292326864,tb1000
9.3425,-8.7154,0.0051414814743589,0.3453375018866937,0.5876767280728793,0.9531543603826074,tb1000
7.1675,-8.89,-0.0155531986932938,0.3590226987281489,0.5993868539747448,-1.1836481224543494,tb1000
8.5604,-11.95,-0.0060148767702169,0.4986192510467825,0.7061553864337108,-6.147540773066935,tb1000
11.432,-7.2438,-0.0025933390433925,0.529625209557851,0.7277581569211333,5.289807245471554,tb1000
5.5862,-7.4292,0.0045699900739644,0.2748935802157326,0.5243228633437691,-0.1509730670357934,tb1000
11.361,-9.5758,0.0114574281163708,0.4290290334238594,0.6551032789437871,4.27562472184399,tb1000
7.6296,-7.4104,-0.0006819928254437,0.3210547172626718,0.5666173156345345,-1.7116678701144252,tb1000
6.5496,-10.045,-0.0211030396597633,0.339880838414262,0.5833748166463337,-4.151418960916856,tb1000
10.645,-11.915,0.0183867906459566,0.5804706015135174,0.7621080471847648,1.738511413323673,tb1000
11.398,-8.33,-5.586380177514525e-05,0.4272321362416802,0.6536299712853172,2.205870879842399,tb1000
8.4504,-11.92,0.0042249475147928,0.4513760987384339,0.6718585780653072,-3.561223496142059,tb1000
7.9479,-5.5983,-0.0114403736834319,0.2439224395322794,0.4940175317560055,1.3193333443738882,tb1000
4.3417,-5.8354,-0.0004794035453648,0.2290547645532847,0.4785969017670758,-0.8171707711280515,tb1000
7.8262,-11.911,0.0014352668244575,0.3507809045645743,0.5922693344715997,-3.819931694572329,tb1000
11.399,-11.928,-0.0120012919773175,0.3859948656400404,0.6214007536599592,-2.2193294267820947,tb1000
11.3,-7.6013,0.0253590814299802,0.4675228751020603,0.6842265400530972,4.589652213270769,tb1000
8.4388,-8.33,-0.0113818281114398,0.4244506238854507,0.6515981659708758,-2.694807919391444,tb1000
6.3629,-8.3896,-0.0080628143836291,0.2577580451432565,0.5077627931613752,-1.5233157227376093,tb1000
11.409,-8.2854,-0.019183107642998,0.3654145645767576,0.6047996000292993,0.2699283659998849,tb1000
11.4,-8.0996,-0.0046974931607495,0.4670695399038904,0.6834410042907038,2.545934384250897,tb1000
11.321,-5.2546,-0.0026923152021696,0.2637992548900904,0.5136209725578175,5.688356001893619,tb1000
9.5246,-10.488,-0.0201139772830374,0.5244052817623591,0.7244376121133562,-1.3177969246013563,tb1000
4.0762,-10.836,-0.00812328117357,0.3223100614038077,0.5677816914103806,-4.076656559470477,tb1000
8.625,-8.4563,0.0017368303057199,0.3745860959955515,0.6120368555692233,0.1649225889367607,tb1000
11.155,-7.8667,0.0117322870857988,0.3603524557501078,0.6004082796817274,3.5488400056919995,tb1000
11.094,-3.735,0.0224274263461538,0.37801537282039,0.6152384596828308,6.734159603088921,tb1000
7.4958,-8.9796,0.002903333663708,0.3639356207277905,0.6032777553284667,0.7959109017838288,tb1000
9.6829,-8.0021,0.0229581142159763,0.4583763283451045,0.6774240941636622,2.80649369768483,tb1000
11.105,-10.244,0.0101200853254437,0.4790216701713715,0.6921878981160866,3.937777952719963,tb1000
8.8442,-7.105,0.0030468196400394,0.3181519640247942,0.5640578402386702,0.8287821888928941,tb1000
8.66,-7.6925,0.0034057276035502,0.3410116872141774,0.5839719909333726,0.1079043514841007,tb1000
8.6904,-5.2363,0.0148220857988165,0.3561640725410986,0.5969788662662407,3.972687569839065,tb1000
4.9571,-8.5683,-0.0022574553303747,0.2487441276405072,0.4987476553780237,-1.765834082453586,tb1000
9.31,-7.4913,0.0064770903796844,0.3217288268707429,0.5672484284425383,1.068638251323533,tb1000
11.421,-6.9225,0.0089664955128205,0.3211692239259205,0.5667888689518363,3.4739942172097376,tb1000
8.44,-9.8333,0.0064598088264299,0.3344621064186537,0.5783630655122505,-0.1676178649907918,tb1000
7.5442,-10.054,-0.0058390574260354,0.4149264842783142,0.6441743388787997,-2.2547669397836096,tb1000
6.8975,-8.0158,0.0132927334023668,0.3584814644764682,0.5988807571109417,1.60990716314309,tb1000
11.422,-11.929,0.0044809828007889,0.3818887688639937,0.6179877410360619,1.320914716948218,tb1000
6.1283,-6.0658,-0.016631232638067,0.2758080891531239,0.5254376148052073,-2.394252790887377,tb1000
3.9704,-5.9875,0.0047411471203155,0.2149072098066996,0.4636050995003356,-1.136999349107336,tb1000
3.2596,-11.459,-0.0041867338461538,0.2832365658732102,0.5322162104009129,-8.48348667465036,tb1000
6.9254,-6.4342,-0.0141791241469428,0.2272552764580221,0.4769238136428045,-0.0995215585866619,tb1000
9.7088,-9.6121,0.0253392046844181,0.5683370167398522,0.7543070276975359,3.3639942110960783,tb1000
11.304,-8.1429,-0.0081313522090729,0.4233306979404898,0.6506894934062158,1.0545701028662966,tb1000
8.3717,-5.8825,0.0086835224999999,0.2968429015747657,0.5449021060133404,2.008085820943129,tb1000
7.6871,-7.3604,0.007670991321499,0.3059743206388001,0.5532026434740299,2.011711889824014,tb1000
11.434,-11.904,-0.0145780028451676,0.4086738720287715,0.6394422493045991,-2.7750413239355534,tb1000
8.6896,-11.913,0.0027293674063116,0.364360887784691,0.6036293044834136,-1.6617848466125889,tb1000
